- Preparing log request…
09-13 02:17:03.925  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 02:18:50.894  9045  9045 I C03f04/MMG: [NMM:1376]Module:file.photoAccessHelper
09-13 02:18:50.896  9045  9045 W C03f04/MMG: [NMM:1289] Name mismatch: file.photoAccessHelperNative != file.photoAccessHelper
09-13 02:18:50.906  9045  9045 I C02b01/CAMERA: {Onload():63} CameraPickerNapi::OnLoad
09-13 02:18:50.906  9045  9045 I C02b01/CAMERA: {Init():463} CameraPickerNapi::Init is called
09-13 02:18:50.924  9045  9045 W C03f04/MMG: [NMM:1289] Name mismatch: web.webnativemessagingextensionmanager_napi != web.webNativeMessagingExtensionManager
09-13 02:18:50.930  9045  9045 I C03f04/MMG: [NMM:1376]Module:arkui.node
09-13 02:18:50.939   230   624 I C02699/MM: HandleLevelReport (112)Psi trigger, L=0
09-13 02:18:50.939   230   624 I C02699/MM: ReadFile read fail: /dev/memcg/memory.zswapd_presure_show
09-13 02:18:50.939   230   624 E C02699/MM: GetPressureMbStrings kernel pressure miss: key=stability_rollup
09-13 02:18:50.939   230 16029 W C02699/MM: PsiHandlerInner level:0, skip.
09-13 02:18:50.939   230   624 E C02699/MM: ReadValuesFromFileWithoutLock Pressure fallback failed for key=stability_rollup
09-13 02:18:50.940   230   624 E C02699/MM: GetPressureKbLockedMap stoi fail for key=stability_rollup
09-13 02:18:50.940   230   624 E C02699/MM: IsBetaUser get logtype property fail
09-13 02:18:50.947  9045  9045 I C01656/UDMF: UDMFUniformTypModule::RegisterUDMFUnifiedDataModule module register data.uniformTypeDescriptor
09-13 02:18:50.953  9045  9045 I C01656/UDMF: UDMFUniformTypModule::Init init TypeDescriptor 0
09-13 02:18:50.965  9045  9045 I C04611/SystemShareNapi: [SystemShareNativeModule.cpp] Init# native module Init start.
09-13 02:18:50.965  9045  9045 I C04611/SystemShareNapi: [SystemShareNativeModule.cpp] Init# native module Init end.
09-13 02:18:50.966  9045  9045 W C03f04/MMG: [NMM:1267] First: failed do_dlsym failed: Symbol not found: NAPI_collaboration_systemShare_GetABCCode, version: null so=/system/lib64/module/hms/collaboration/libsystemshare.z.so.Second: failed /system/lib64/module/hms/officeservice/libpdfservice_napi.z.so not exist.load /system/etc/abc/officeservice/pdfservice.abc failed
09-13 02:18:50.966  9045  9045 E C03f00/ArkCompiler: [ecmascript] export objects of native so is undefined, so name is @hms:officeservice.pdfservice
09-13 02:18:50.975   287 16022 E C01704/TagSched: [a92ab2978aede6c] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:50.975   287 16022 E C01704/TagSched: [a92ab2978aede6c] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:50.975   287 16022 E C01704/TagSched: [a92ab2978aede6c] [SetUclamp]qosSetHandle open fail
09-13 02:18:50.976  9045  9045 I C0390c/AceFont: [js_font.cpp(103)-(100000:100000:scope)] begin to register font.
09-13 02:18:50.977  9045  9045 I C0390c/AceFont: [(100000:100000:scope)] RegisterFont [familyName:learnOHMaterialCommunityIcons],[familySrc:resource://RAWFILE/fonts/MaterialCommunityIcons.ttf],[bundleName:com.koracan.learnOH],[moduleName:entry]
09-13 02:18:50.977   287 16028 I C01705/EXACT_PREREAD: [a92ab2978aede6c] [(HandlePushPageComplete):548] Startup scene, SendDelayCollectTimeoutEvent uid: 20020058 pid: 9045 sceneName:com.koracan.learnOH/com.koracan.learnOH
09-13 02:18:50.977  9045  9045 I C0390c/AceFont: [js_font.cpp(103)-(100000:100000:scope)] begin to register font.
09-13 02:18:50.977  9045  9045 I C0390c/AceFont: [(100000:100000:scope)] RegisterFont [familyName:learnOHMaterialIcons],[familySrc:resource://RAWFILE/fonts/MaterialIcons.ttf],[bundleName:com.koracan.learnOH],[moduleName:entry]
09-13 02:18:50.977  9045  9045 E C01408/Text: GetFileData: Path or realPath is nullptr
09-13 02:18:50.977  9045  9045 E C01408/Text: CheckConfigFile: Null data
09-13 02:18:50.977  9045  9045 E C01408/Text: ParseConfig: Failed to check config file
09-13 02:18:50.977  9045  9045 E C01408/Text: FontConfig: Failed to parse config, ret 1
09-13 02:18:50.977  9045  9045 E C01408/Text: GetFileData: Path or realPath is nullptr
09-13 02:18:50.977  9045  9045 E C01408/Text: CheckConfigFile: Null data
09-13 02:18:50.977  9045  9045 E C01408/Text: ParseConfig: Failed to check config file
09-13 02:18:50.977  9045  9045 E C01408/Text: FontConfig: Failed to parse config, ret 1
09-13 02:18:50.977  9045  9045 E C01408/Text: ParseConfig: File name is null
09-13 02:18:50.977  9045  9045 E C01408/Text: FontConfig: Failed to parse config, ret 1
09-13 02:18:50.977  9045  9045 I C01408/Text: ParseFontFileMap: File name: /system/etc/font_file_map.json
09-13 02:18:50.979  9045  9045 E C01408/Text: ParseFontDescriptor: Failed to find font name learnOHMaterialCommunityIcons
09-13 02:18:50.979  9045  9045 E C01408/Text: GetFileData: Path or realPath is nullptr
09-13 02:18:50.980  9045  9045 E C01408/Text: CheckConfigFile: Null data
09-13 02:18:50.980  9045  9045 E C01408/Text: ParseConfig: Failed to check config file
09-13 02:18:50.980  9045  9045 E C01408/Text: ParseConfig: File name is null
09-13 02:18:50.980  9045  9045 I C01408/Text: ParseFontFileMap: File name: /system/etc/font_file_map.json
09-13 02:18:50.982  9045  9045 E C01408/Text: ParseFontDescriptor: Failed to find font name learnOHMaterialIcons
09-13 02:18:50.983  9045  9045 I A04c4f/ui.icons.font: 2026-09-13 02:18:50.983 INFO  [ui.icons.font] icon font ready: attempted=true ready=true mci=learnOHMaterialCommunityIcons material=learnOHMaterialIcons mciSrc=fonts/MaterialCommunityIcons.ttf materialSrc=fonts/MaterialIcons.ttf receipt=[learnOHMaterialCommunityIcons=undefined learnOHMaterialIcons=undefined]
09-13 02:18:50.985  9045  9045 I A04c4f/features.auth.store: 2026-09-13 02:18:50.984 INFO  [features.auth.store] startup: restoring session from persisted credentials (pure HTTP, no webview)
09-13 02:18:50.991  9045 16139 W C02f20/Asset: Create instance for Manager.
09-13 02:18:50.992   129   352 I C01800/SAMGR: Scheduler SA:8100 load start 9045,0_1_3
09-13 02:18:50.992   129   352 I C01800/SAMGR: ActiveSA:8100
09-13 02:18:50.992  1382  1395 I C01810/SAFWK: Active-SA:8100
09-13 02:18:50.993  1382  1395 I C02f20/Asset: [INFO]Asset service on_active.
09-13 02:18:50.993  1382  1395 W C02699/MM: SetCritical mini system not enable, pid:1382
09-13 02:18:50.993  1382 16143 I C02f20/Asset: [INFO]Finish handle common event. [load]
09-13 02:18:50.993  1382  1395 I C01810/SAFWK: OnActive-SA:8100 end,spend:0ms
09-13 02:18:50.993  1382  1395 I C01810/SAFWK: ActiveSaInner suc to Active SA:8100,spend:1ms
09-13 02:18:50.993   129   352 I C01800/SAMGR: Scheduler SA:8100 loaded
09-13 02:18:50.993   129   352 I C01800/SAMGR: DoLoadSA SA:8100 notify callpid:9045!
09-13 02:18:50.994  9045  9045 I C0391c/AceFocus: [(100000:100000:scope)] view: page/2 show
09-13 02:18:50.994  9045  9045 I C03925/AceRouter: [(100000:100000:scope)] page show
09-13 02:18:50.994   129 15927 I C01800/SAMGR: SendLoadedSaMsg notify SA:8100
09-13 02:18:50.994  9045  9045 I C03922/AceNavigation: [(100000:100000:scope)] can't find inner navigation
09-13 02:18:50.998  9045 16118 I C01810/SA_CLIENT: LoadSystemAbility on load SA:8100 success!
09-13 02:18:50.998  9045 16118 W C01810/SA_CLIENT: OnLoadSaSucInner SA:8100 spend 0ms
09-13 02:18:50.999  9045  9045 I C03933/AceKeyboard: [(100000:100000:scope)] StageManager FrameNode notNeedSoftKeyboard.
09-13 02:18:50.999  9045  9045 I C03933/AceKeyboard: [(100000:100000:scope)] Container not SceneBoardWindow.
09-13 02:18:51.000   287 16021 W C01727/SceneRecognizeExt: [a92ab3978af40b3] [HandlePageReport]smart scan get config page info error, bundleName: com.koracan.learnOH
09-13 02:18:51.000  1382  1395 I C01120/BMS: [bundle_mgr_proxy.cpp(GetAssetGroupsInfo:7056)]begin to GetAssetGroupsInfo of 20020058
09-13 02:18:51.001  9045  9045 I C03925/AceRouter: [(100000:100000:scope)] set primary page nullptr
09-13 02:18:51.001  9045  9045 I C03925/AceRouter: [(100000:100000:scope)] No need for home page recognition
09-13 02:18:51.001  9045  9045 I C03925/AceRouter: [(100000:100000:scope)] LoadPage Success
09-13 02:18:51.001  1382  1395 I C02f20/Asset: start to load asset_ext plugin.
09-13 02:18:51.001  9045  9045 I C02d06/XCollie: Application is in starting period.
09-13 02:18:51.001  9045  9045 I C03917/AceSafeArea: [(-2:100000:singleton)] SetIsFullScreen 1
09-13 02:18:51.002  9045  9045 I C0392a/AceUiExtensionComponent: [(-2:100000:singleton)] NotifyWindowMode aliveUIExtensions = 0
09-13 02:18:51.002  1382  1395 E C02f20/Asset: dlopen libasset_ext_ffi.z.so failed, err: Error loading shared library libasset_ext_ffi.z.so: No such file or directory
09-13 02:18:51.002  1382  1395 E C02f20/Asset: dlopen failed Error loading shared library libasset_ext_ffi.z.so: No such file or directory
09-13 02:18:51.002  9045  9045 I C03900/Ace: [(100000:100000:scope)] Root node request first frame.
09-13 02:18:51.003  9045  9045 I C03900/Ace: [(100000:100000:scope)] Update application state , state: ON_ACTIVE
09-13 02:18:51.003   228   237 I C02f06/HUKS: OnRemoteRequest: code:18, callingUid = 6226, userId = 0, sessionId = 301
09-13 02:18:51.003   228   237 I C02f06/HUKS: [a92ab1978b00e3c, 0, 0] RecordKeyOperation: use, userid: 100, uid: 6226, level: 2, key: 1_U+^-4.Iw.c.P*.k-ch&-`-W+1.%
09-13 02:18:51.003   228   237 I C02f06/HUKS: [a92ab1978b00e3c, 0, 0] FileRead: File ctime: 09-13 00:38:13, mtime: 09-13 00:38:13
09-13 02:18:51.004  9045  9045 I C01d02/accessibility_asacfwk: [(SubscribeStateObserver:652)]Observer has subscribed!
09-13 02:18:51.004   228   237 I C02f06/HUKS: [a92ab1978b00e3c, 0, 0] AddKeyNode: add keynode count:1
09-13 02:18:51.004   228   237 E C02f06/HUKS: [a92ab1978b00e3c, 0, 0] GetPurposeAndAlgorithm: found purpose : 2, algorithm : 20
09-13 02:18:51.004   228   237 E C02f06/HUKS: [a92ab1978b00e3c, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.004  9045  9045 I C01d02/accessibility_asacfwk: [(SubscribeStateObserver:652)]Observer has subscribed!
09-13 02:18:51.004  9045  9045 I C01d02/accessibility_asacfwk: [(SubscribeStateObserver:652)]Observer has subscribed!
09-13 02:18:51.004   228   237 E C02f06/HUKS: [a92ab1978b00e3c, 0, 0] HksCoreInitProcess: Core HksCoreInit pur = 2
09-13 02:18:51.004  9045  9045 I C0391c/AceFocus: [(100000:100000:scope)] Window: 54 get focus.
09-13 02:18:51.004   228   237 E C02f06/HUKS: [a92ab1978b00e3c, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.004   228   237 I C02f06/HUKS: [a92ab1978b00e3c, 0, 0] HksCoreCryptoThreeStageInit: Init cache or cipher init.
09-13 02:18:51.004  9045  9045 I C03900/Ace: [(100000:100000:scope)] Update application state , state: ON_ACTIVE
09-13 02:18:51.004   228   237 I C02f06/HUKS: ReportCostTime: cost 2 ms, sessionId = 301, ret:0
09-13 02:18:51.007   228   237 I C02f06/HUKS: OnRemoteRequest: code:20, callingUid = 6226, userId = 0, sessionId = 302
09-13 02:18:51.007   228   237 E C02f06/HUKS: [a92ab2978b01cb9, 0, 0] GetPurposeAndAlgorithm: found purpose : 2, algorithm : 20
09-13 02:18:51.007   228   237 E C02f06/HUKS: [a92ab2978b01cb9, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.007   228   237 E C02f06/HUKS: [a92ab2978b01cb9, 0, 0] FreeRuntimeParamSet: get ctx from keyNode failed!
09-13 02:18:51.007   228   237 E C02f06/HUKS: [a92ab2978b01cb9, 0, 0] [HksLog] append call chain fail! offset: [-1]
09-13 02:18:51.007   228   237 I C02f06/HUKS: [a92ab2978b01cb9, 0, 0] DeleteKeyNodeFree: delete keynode count:0
09-13 02:18:51.008  9045  9045 I C01d02/accessibility_asacfwk: [(SubscribeStateObserver:652)]Observer has subscribed!
09-13 02:18:51.009   228   237 I C02f06/HUKS: ReportCostTime: cost 2 ms, sessionId = 302, ret:0
09-13 02:18:51.009  9045  9045 I C01d02/accessibility_asacfwk: [(SubscribeStateObserver:652)]Observer has subscribed!
09-13 02:18:51.010  9045  9045 I C01d02/accessibility_asacfwk: [(SubscribeStateObserver:652)]Observer has subscribed!
09-13 02:18:51.010  1382  1395 I C02f20/Asset: [INFO]Calling fun:[asset_service::AssetService::query], user_id:[100], caller:[com.koracan.learnOH_BEcJzPe47/+KyyPoAGH4oW6TjSlD0WqSZxtQLWVl9Ig3BFZ3/oHa4isocJl1EHhtiiqCBBKNgzNdcUXwvgw5nAw=_0], start_time:[Instant { tv_sec: 6423, tv_nsec: 930819955 }], run_time:[7], ext_info=[Tag :: Alias:f5a9;Tag :: ReturnType:ReturnType :: All;res count:1;]
09-13 02:18:51.011  9045  9045 I C0390c/AceFont: [(100000:100000:scope)] LoadFontFromList familyName:learnOHMaterialIcons, length:356840
09-13 02:18:51.013  9045  9045 I C01406/OHOS::RS: RSInterfaces: Register typeface with share memory, name: Material Icons hash: 1924321278
09-13 02:18:51.014   824   988 I C01406/RSClientToServiceConnection: RegisterTypeface: Failed to find typeface in cache, create a new typeface.
09-13 02:18:51.015  9045  9045 I C01408/Text: RegisterTypeface: Succeed in registering typeface, family name: learnOHMaterialIcons, hash: 1655660272
09-13 02:18:51.015  9045  9045 I C01408/Text: RegisterTypeface: Reg fontmgr typeface: family name:learnohmaterialicons, uniqueid:148
09-13 02:18:51.015  9045  9045 I C0390c/AceFont: [(100000:100000:scope)] Load Success! NotifyCallbacks [familyName:learnOHMaterialIcons][size:0][nodes:[]]
09-13 02:18:51.015  9045  9045 I C0390c/AceFont: [(100000:100000:scope)] LoadFontFromList familyName:learnOHMaterialCommunityIcons, length:1147844
09-13 02:18:51.019  9045  9045 I C01406/OHOS::RS: RSInterfaces: Register typeface with share memory, name: Material Design Icons hash: 2380537536
09-13 02:18:51.019   824   988 I C01406/RSClientToServiceConnection: RegisterTypeface: Failed to find typeface in cache, create a new typeface.
09-13 02:18:51.021  9045  9045 I C01408/Text: RegisterTypeface: Succeed in registering typeface, family name: learnOHMaterialCommunityIcons, hash: 3077636601
09-13 02:18:51.021  9045  9045 I C01408/Text: RegisterTypeface: Reg fontmgr typeface: family name:learnohmaterialcommunityicons, uniqueid:149
09-13 02:18:51.021  9045  9045 I C0390c/AceFont: [(100000:100000:scope)] Load Success! NotifyCallbacks [familyName:learnOHMaterialCommunityIcons][size:0][nodes:[]]
09-13 02:18:51.022  9045  9045 I C04202/WMSMain: VsyncCallbackInner: First vsync has come back, nodeId: 38847979192322
09-13 02:18:51.023  9045  9045 I C03900/Ace: [(100000:100000:scope)] ArkUi flush first frame messages.
09-13 02:18:51.024  9045  9045 I C0391c/AceFocus: [(100000:100000:scope)] Request focus on focusView: page/2.
09-13 02:18:51.024  9045  9045 I C0391c/AceFocus: [(100000:100000:scope)] WinFocusMove end, root/secure_field onBlur, Column/secure_field onFocus, start: 2, end: 1, update: 2
09-13 02:18:51.024  9045  9045 I C03933/AceKeyboard: [(100000:100000:scope)] current focus node: (Column/5). isDynamic: 0
09-13 02:18:51.024  9045  9045 I C03933/AceKeyboard: [(100000:100000:scope)] Trigger Window Focus Callback
09-13 02:18:51.024  9045  9045 I C03933/AceKeyboard: [(100000:100000:scope)] need keyboard : 0.
09-13 02:18:51.024  9045  9045 I C0420b/WMSKeyboard: id: 54, isNeedKeyboard: 0, keepKeyboardFlag: 0
09-13 02:18:51.024   825  1101 W C01300/AAFwk: [permission_verification.cpp66]ohos.permission.GET_RUNNING_INFO: PERMISSION_DENIED
09-13 02:18:51.024   257  5365 E C01700/RSS: [a92ab5978b05cc4] DeliverResource, PluginMgr resType 1002 no lib register!
09-13 02:18:51.024   825  1101 E C01311/AppMS: [AMSI5540]permission verify fail
09-13 02:18:51.024  9045  9045 I C0420b/WMSKeyboard: RequestInputMethodCloseKeyboard: Notify InputMethod framework close keyboard start. id: 54, isUIEProc: 0, hostWindowId: 54
09-13 02:18:51.024   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [ExecutorCheckTidIsInPid][Executor] ExecutorCheckTidIsInPid get reply is invalied
09-13 02:18:51.025   287 16027 I C01704/TagSched: [a92ab5978b05cc4] [SetQosRealtimeTask]ThreadModifyQos,setQos 824 tid[5395],  qos[7]
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 02:18:51.025   287 16027 E C01704/TagSched: [a92ab5978b05cc4] [SetQosInternal]qosSetHandle open fail
09-13 02:18:51.026   766   859 I C01c10/ImsaKit: line: 194, function: OnRemoteRequest,IMSA, code = 8, callingPid/Uid/timestamp: 9045/20020058/1789237131026
09-13 02:18:51.026   766   859 I C01c10/ImsaKit: line: 864, function: RequestHideInput,isFocusTriggered/windowId/displayId:0/54/0.
09-13 02:18:51.027  1949  2331 I C04207/WMSFocus: GetAllGroupInfo success
09-13 02:18:51.027  1949  2322 I C04207/WMSFocus: HandleGetAllGroupInfo: start reply
09-13 02:18:51.032   766   859 I C01c10/ImsaKit: line: 164, function: NotifyInputStop,enter.
09-13 02:18:51.032   766   859 I C01c10/ImsaKit: line: 61, function: GetListenerInfo,ImeEventListenerManager::GetListenerInfo enter
09-13 02:18:51.032   766   859 I C01c10/ImsaKit: line: 181, function: NotifyInputStop,NotifyInputStopToClients end
09-13 02:18:51.032  9045  9045 I C03903/AceSubWindow: [(100000:100000:scope)] hide menu ng exit, window not exist
09-13 02:18:51.033  9045  9045 I C04216/WMSPattern: FlushLayoutSize: NotifyFrameLayoutFinishFromApp, id: 54, rect: [0 0 2880 1920], notifyListener: 0
09-13 02:18:51.033  1949  2322 I C04216/WMSPattern: NotifyFrameLayoutFinishFromApp: 0, [0 0 2880 1920]
09-13 02:18:51.033  1949  1949 I C0393b/AceWindowScene: [(100000:100000:scope)] isAbilityHook: 0,BufferAvailableCallback id: 54,enableRemoveStartingWindow: 0, appBufferReady: 0
09-13 02:18:51.033  1949  1949 I C0393b/AceWindowScene: [(100000:100000:scope)] BufferAvailableCallback id: 54, isWindowSizeEqual: 1
09-13 02:18:51.033   824   824 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
09-13 02:18:51.035   824   824 I C01406/OHOS::RS: RSSurfaceRenderNode::NotifyUIBufferAvailable nodeId = 38847979192322
09-13 02:18:51.035   824   824 I C01406/RSUniRenderVisitor: OcclusionInfo [SCBGestureBack26, 8370891260124, 0], [SCBStatusBar19, 8370891260106, 0], [SCBGestureNavBar17, 8370891260101, 0], [learnOH0, 38847979192322, 0], [BackgroundBlurView2, 8370891259911, 2], [SCBFormCenter15, 8370891260091, 2], [SCBDesktop6, 8370891259923, 2], [SCBWallpaper5, 8370891259914, 2], 
09-13 02:18:51.036  1949  2322 I C0393b/AceWindowScene: [(-1:100000:singleton)] BufferAvailableCallback id:54
09-13 02:18:51.036  1949  2322 I C04202/WMSMain: NotifyCompleteFirstFrameDrawing:  id: 54, app info: [com.koracan.learnOH entry EntryAbility]
09-13 02:18:51.036  1949  2322 I C04200/WMS: Post CompleteFirstFrameDrawing task. Id: 54
09-13 02:18:51.037  1949  2322 I C04204/WMSScb: SetSkipSelfWhenShowOnVirtualScreen: surfaceNodeId: 54
09-13 02:18:51.037  1949  2322 I C0393b/AceWindowScene: [(-1:100000:singleton)] isAbilityHook: 0,BufferAvailableCallback id: 54,enableRemoveStartingWindow: 0, appBufferReady: 0
09-13 02:18:51.040   824   942 E C02515/DGLES: [d_eglSwapBuffers_special@egl_gpu.cpp:729] thread output size 1245948 speed 1189k/s API_num 16285
09-13 02:18:51.041   824  1018 E C01700/RSS: ResSchedClient::ReportData type not subscribed.
09-13 02:18:51.041  1949  2331 I C04200/SessionListenerController: NotifySessionCreated: Id:54
09-13 02:18:51.041  1949  2331 I C0420a/WMSLife: operator(): start notify listeners, bundleName:com.koracan.learnOH, Id:54, event:0, reason: 0
09-13 02:18:51.041  1949  2331 I C04217/WMSAttribute: Visibility changed, size: 4, WindowVisibilityInfos [name, winId, visibleState]: [BackgroundBlurView2, 4, 2], [SCBWallpaper5, 7, 2], [SCBDesktop6, 9, 2], [SCBFormCenter15, 18, 2], 
09-13 02:18:51.042  1949  1949 I A04200/WINDOW: SCBSceneSession: onBufferAvailableChange, isBufferAvailable: true, id: 54,      bundleName: com.koracan.learnOH
09-13 02:18:51.042  1949  1949 I A04200/WINDOW: SCBScenePersistent: Set persistentId = 54 isAlive to true
09-13 02:18:51.042  1949  1949 W A04200/WINDOW: SCBScenePersistent: The alive status remains unchanged
09-13 02:18:51.042  1949  1949 I A04200/WINDOW: SCBSceneSession: bufferAvailableCallbackList length: 0
09-13 02:18:51.042  1949  1949 I A04209/WMSImms: win:54 app prop is applied
09-13 02:18:51.042  9045  9045 I C02d66/Hiview-PerfMonitor: ProcessJank: JankFrameMonitor::ProcessJank jank >= threshold
09-13 02:18:51.043  9045  9045 I A04c4f/core.asset: 2026-09-13 02:18:51.043 INFO  [core.asset] asset read ok: aliasChars=19 valueChars=157
09-13 02:18:51.043  1949  1949 I A04209/WMSImms: update prop to callbacks. screenId:0 mainscreenId:0 window:54, prop:[5,true,"#00FFFFFF","#FF000000",false,false,null], size:5 reason: sceneSession isSetEnable:false isSetColor:false isLand:false 
09-13 02:18:51.043  1949  1949 I A01a00/SYS_UI: SystemUI_BannerVm --> onSystemBarProperty
09-13 02:18:51.043  1949  1949 I A01a00/SYS_UI: TaskQueue: Add task SCBStatusBarVM_onSystemBarPropertyChange, count: 1
09-13 02:18:51.043  1949  1949 I A01a00/SYS_UI: TaskQueue: execute queueName SCBStatusBarVM, task onSystemBarPropertyChange, runningCount 1, startTime 1789237131043
09-13 02:18:51.043  9045  9045 I A04c4f/data.auth.credentials: 2026-09-13 02:18:51.043 INFO  [data.auth.credentials] credentials loaded: schema=1 usernameChars=10 passwordChars=10 fingerPrint=20d4…(32) fingerGenPrint=empty fingerGenPrint3=empty
09-13 02:18:51.043  1949  1949 I A01a00/SYS_UI: SCBStatusBarView: registerSystemBarPropertyCallbacks, enable: true, enableAnimation:false, isExitRecentTask: false
09-13 02:18:51.043  1949  1949 I A01a00/SYS_UI: TimeoutPromise: Create for SCBStatusBarView_isEnablePromise.
09-13 02:18:51.043  1949  1949 I A01a00/SYS_UI: TimeoutPromise: StartTimeout for SCBStatusBarView_isEnablePromise timeout 500
09-13 02:18:51.043  1949  1949 I A04200/WINDOW: SCBSSM: setIsShowStatusBarTemporary 54 false
09-13 02:18:51.044  1949  1949 I A01a00/SYS_UI: TimeoutPromise: Manually resolve fot SCBStatusBarView_isEnablePromise. reason: SCBStatusBarView_isEnablePromise
09-13 02:18:51.044  1949  1949 W A01a00/SYS_UI: SCBStatusBarView: isEnable changed: true, statusBarOpacity is 1, immersive is false, enable animation: false
09-13 02:18:51.044  1949  1949 W A01a00/SYS_UI: StatusBarVMV2: System bar property change from #FFFFFFFF to #FF000000 #00FFFFFF
09-13 02:18:51.044  1949  1949 I A01a00/SYS_UI: StatusBarVMV2: updateTintContentColor enable true, enableAnimation false contentColor #FF000000
09-13 02:18:51.044  1949  1949 W A01a00/SYS_UI: StatusBarBridgeView: onPluginContentColorChange #FF000000
09-13 02:18:51.045  9045  9045 I A04c4f/data.auth.restore: 2026-09-13 02:18:51.045 INFO  [data.auth.restore] restore: silent re-auth #1 starting (pure HTTP, no webview)
