09-13 00:31:49.375     0     0 I I00000/HiLog: ========Zeroth log of type: init
09-13 01:43:44.712   825 32193 I C01202/Subscriber: Unsubscribe 32307_7788_-1_561_4277351
09-13 01:43:44.713 32723 32723 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32723 2000 2000] failed
09-13 01:43:44.713 32723 32723 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32723 2000 2000] failed
09-13 01:43:44.713 32723 32723 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:44.713   825 32192 I C01202/Subscriber: Unsubscribe 32307_7788_-1_565_4277351
09-13 01:43:44.714 32725 32725 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32725 2000 2000] failed
09-13 01:43:44.715   825 32188 I C01202/Subscriber: Unsubscribe 32307_7788_-1_566_4277351
09-13 01:43:44.715 32725 32725 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32725 2000 2000] failed
09-13 01:43:44.715   825 32188 I C01202/Subscriber: Unsubscribe 32307_7788_-1_564_4277351
09-13 01:43:44.715 32725 32725 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:44.716   825 32188 I C01202/Subscriber: Unsubscribe 32307_7788_-1_563_4277351
09-13 01:43:44.717 32307 32727 I C05610/ASP: [DeviceConnection]DisconnectPrivacyCenter: disconnect security privacy center service.
09-13 01:43:44.717 32307 32727 I C05610/ASP: [migrate]ProcessEventCache: start process event cache!
09-13 01:43:44.717 32307 32727 W C05610/ASP: [migrate]ProcessEventCache: the remote obj is null
09-13 01:43:44.717   825 32192 I C01202/Subscriber: Unsubscribe 32307_7788_-1_562_4277351
09-13 01:43:44.717 32307 32727 I C01352/ExtMgr: [extension_manager_client.cpp176]call
09-13 01:43:44.717 32307 32727 E C01352/ExtMgr: [extension_manager_proxy.cpp95]disconnect ability failed
09-13 01:43:44.717 32307 32727 I C05610/ASP: [ScreenSharingManager]UnInitialize: UnInitialize called.
09-13 01:43:44.717 32307 32727 I C05610/ASP: [record]UnInitialize: called
09-13 01:43:44.717 32307 32727 I C05610/ASP: [module]UnInitializeModules: finish InitializeModules, modules=<private>
09-13 01:43:44.717 32307 32727 I C05610/ASP: [service]OnStop: done
09-13 01:43:44.717 32307 32727 I C01810/SAFWK: Stop OnStop-SA:65993 finished,spend:6ms
09-13 01:43:44.720   129   359 I C01800/SAMGR: rm SA:65993_126
09-13 01:43:44.720   129   359 I C01800/SAMGR: Scheduler SA:65993 handle unload suc event
09-13 01:43:44.720   129   359 I C01800/SAMGR: Scheduler SA:65993 not loaded
09-13 01:43:44.720   129 32234 I C01800/SAMGR: FindSaNotify SA:65993,4_107
09-13 01:43:44.720   129 32234 I C01800/SAMGR: Scheduler proc:security_privacy_server,SA num:1,notloaded num:1
09-13 01:43:44.720 32307 32727 I C01810/SAFWK: Stop suc to rm SA:65993,spend:4ms
09-13 01:43:44.720 32729 32729 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32729 2000 2000] failed
09-13 01:43:44.720 32729 32729 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32729 2000 2000] failed
09-13 01:43:44.720 32729 32729 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:44.724 32725 32725 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32725 2000 2000] failed
09-13 01:43:44.724 32725 32725 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32725 2000 2000] failed
09-13 01:43:44.724 32725 32725 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:44.746   129   129 I C057c2/IPCObjectProxy: hd:464 ct:1 D:*.ISystemAbilityStatusChange
09-13 01:43:44.746   129  1037 I C057c2/IPCObjectProxy: hd:461 ct:1 D:*.ISystemAbilityStatusChange
09-13 01:43:44.746   129  1037 I C01800/SAMGR: rm SAListener 32307,116
09-13 01:43:44.746   129   129 I C01800/SAMGR: rm SAListener 32307,62
09-13 01:43:44.746   129  1037 I C057c2/IPCObjectProxy: hd:449 ct:1 D:*.accessToken
09-13 01:43:44.746   129  1037 I C01800/SAMGR: rm DeadProc:security_privacy_server,60
09-13 01:43:44.780   129 32234 I C02c02/PARAM: SystemSetParameter name ohos.ctl.stop id:145 ret:0
09-13 01:43:44.793   129 32234 I C01800/SAMGR: Scheduler proc:security_privacy_server kill pid:32307,7788_0_60ms
09-13 01:43:44.793   129  1037 I C01800/SAMGR: Scheduler proc:security_privacy_server handle stopped event
09-13 01:43:44.793   129  1037 I C01800/SAMGR: Scheduler proc:security_privacy_server state 2 to 0
09-13 01:43:44.793   129  1037 I C01800/SAMGR: Scheduler proc:security_privacy_server stopped
09-13 01:43:44.793   129  1037 I C01800/SAMGR: remove onDemandSA. proc:security_privacy_server, size:25
09-13 01:43:44.793   129  1037 I C01800/SAMGR: Scheduler SA:65993 state current 0 is same as next 0
09-13 01:43:44.794   287   978 I C01810/SA_CLIENT: onProcStop,pid:32307
09-13 01:43:44.919 32735 32735 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32735 2000 2000] failed
09-13 01:43:44.920 32735 32735 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32735 2000 2000] failed
09-13 01:43:44.920 32735 32735 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:44.926  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:43:44.926  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:43:45.003   423   434 W C01c42/TimeService: uid:1096 id:1622074337 wk:0
09-13 01:43:45.004   423   434 W C01c42/TimeService: id:1622074337 we:4322928
09-13 01:43:45.004   423   434 W C01c42/TimeService: t3 4322928
09-13 01:43:45.067 32735 32737 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:1 name:OS_IPC_0_32737 invoker:14536736
09-13 01:43:45.068 32735 32738 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:0 name:OS_IPC_1_32738 invoker:14537312
09-13 01:43:45.069 32735 32735 W C04201/DMS: RegisterClientDeathListener: regis reverse death
09-13 01:43:45.069 32735 32735 I C04201/DMS: RegisterClientDeathListener: ENTER
09-13 01:43:45.083 32735 32735 E C057c6/BinderInvoker: GetDetailedErrorInfo: HMB_GET_DETAILED_ERROR failed, error:-22
09-13 01:43:45.084 32735 32735 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:1 error:29201 desc:*.IScreenSessionManager proxy:13136896 time:4318012477599
09-13 01:43:45.084 32735 32735 W C04201/DMS: RegisterClientDeathListener: sendRequest failed
09-13 01:43:45.084   825   932 W C04201/DMS: screen_session.cpp: call BMS
09-13 01:43:45.085   825   932 I C04201/DMS: screen_session.cpp: pid:0, bundle:, api:0
09-13 01:43:45.089   825   932 E C05a01/ATM: [VerifyAccessToken]PermissionName(ohos.permission.CUSTOM_SCREEN_RECORDING) is not exist.
09-13 01:43:45.089   825   932 W C04201/DMS:  GetScreenSnapshot: dma=0, displayId:0
09-13 01:43:45.091   824   824 I C01406/OHOS::GE: RSSurfaceCaptureTaskParallel::CreatePixelMapByDisplayNode NodeId[3543348019202],pixelmap[2880, 1920], scale[1.000000, 1.000000], rect[0.000000, 0.000000, 0.000000, 0.000000], dma[0], rotation[3], correction[3], blackList[0], isHDRCapture[0], contentRect[0, 0, 0, 0]
09-13 01:43:45.092   257  5365 E C01700/RSS: [a92aba8f51163e7] DeliverResource, PluginMgr resType 1002 no lib register!
09-13 01:43:45.092   287 32733 E C01704/TagSched: [a92aba8f51163e7] [ExecutorCheckTidIsInPid][Executor] ExecutorCheckTidIsInPid get reply is invalied
09-13 01:43:45.093   287 32733 I C01704/TagSched: [a92aba8f51163e7] [SetQosRealtimeTask]ThreadModifyQos,setQos 824 tid[32184],  qos[7]
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093 32740 32740 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32740 2000 2000] failed
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.093   287 32733 E C01704/TagSched: [a92aba8f51163e7] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.093 32740 32740 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32740 2000 2000] failed
09-13 01:43:45.093 32740 32740 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:45.098   824   942 I C01406/skia: RSScreenRenderNodeDrawable::DrawHardwareEnabledNodes:         process RSScreenRenderNode(id:[3543348019202])         using UniRender buffer with hwcNodes(0, 0)
09-13 01:43:45.098   824   942 W C01406/skia: RSUniRenderUtil::AdjustZOrderAndDrawSurfaceNode:             HardwareComposer is not enabled.
09-13 01:43:45.098   824   942 E C02515/DGLES: [d_eglCreateImage_special@egl_gpu.cpp:283] createimage with ctx null opengl_context 7ffa52337040
09-13 01:43:45.102   824   942 E C02515/DGLES: [d_glBindTexture_special@glv3_status.cpp:620] bind external with nullptr gbuffer 0
09-13 01:43:45.102   824   942 W C01406/skia: RSUniRenderUtil::AdjustZOrderAndDrawSurfaceNode:             HardwareComposer is not enabled.
09-13 01:43:45.109 32740 32740 I C02d20/DumperService: SetCmdArgs# hidumper cmd:hidumper --mem , calllingUid=2000, calllingPid=32740, ppid:993.
09-13 01:43:45.110 32740 32744 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:1 name:OS_IPC_0_32744 invoker:2275600
09-13 01:43:45.110 32740 32745 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:0 name:OS_IPC_1_32745 invoker:2276176
09-13 01:43:45.160  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:43:45.161 31640 31640 I C02d20/DumperService: DelayUnloadTask# recieve new request, delay unload task begin, calllingPid=32740
09-13 01:43:45.176   131 17272 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/ithermal/lpm/lpm_freq failed.
09-13 01:43:45.176   131 17272 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/power_supply/Battery/status failed.
09-13 01:43:45.179   497  1149 E C01707/CONCUR: [Interface] task 1149 apply qos failed, errno = 4
09-13 01:43:45.179   497  1149 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:43:45.181   825  2036 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:43:45.181   825  2036 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:43:45.181   497  1149 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:43:45.182   497  1149 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:43:45.182   497  1149 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x200ac064,ret:1001,uri:******icIconInfo
09-13 01:43:45.182   497  1149 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x200ac064, uri:******icIconInfo
09-13 01:43:45.184  1949  1949 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:43:45.207 31640 31640 I C02d20/DumperService: MergePidInfos# info|pidInfos=192
09-13 01:43:45.208 31640 31640 I C02d20/DumperService: AddGroupTitle# hidumper --mem cmd, do not need title.
09-13 01:43:45.208 31640 31640 I C02d20/DumperService: Execute# info|MemoryDumper Execute enter
09-13 01:43:45.218   825  2036 E C02b61/PixelMap: set ashmem name failed
09-13 01:43:45.219   825   932 E C04201/DMS: screen_session_manager_adapter.cpp OnScreenshot: agent is null
09-13 01:43:45.219   825   932 E C04201/DMS: screen_session_manager_adapter.cpp NotifyCaptureStatusChanged: agent is null
09-13 01:43:45.220   129  1037 E C05a03/Selinux: avc:  denied  { get } for service=5100 sid=u:r:snapshot_display:s0 scontext=u:r:snapshot_display:s0 tcontext=u:object_r:sa_device_service_manager:s0 tclass=samgr_class permissive=0
09-13 01:43:45.220 32735 32735 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:0 error:1 desc:*.accessToken proxy:13135696 time:4318149308844
09-13 01:43:45.221 32735 32735 E C01810/SA_CLIENT: GetSaWrap SA:5100 selinux denied
09-13 01:43:45.221 32735 32735 E C02510/hdi_servmgr_client: failed to get sa hdf service manager
09-13 01:43:45.221 32735 32735 E C02510/codec_image_proxy: Get:get IServiceManager failed!
09-13 01:43:45.221 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.223   257  5365 E C01700/RSS: [a92abb8f51368d1] DeliverResource, PluginMgr resType 1002 no lib register!
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [ExecutorCheckTidIsInPid][Executor] ExecutorCheckTidIsInPid get reply is invalied
09-13 01:43:45.224   287 32733 I C01704/TagSched: [a92abb8f51368d1] [SetQosRealtimeTask]ThreadModifyQos,setQos 824 tid[32184],  qos[7]
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224 31640 31640 I C02699/graphic_memory: pid=1, gl=0
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [OpenQosCtrl]Failed to open qos_ctrl device
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [IsQosHandleOpen]get qosSetHandle_ fail
09-13 01:43:45.224 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.224   287 32733 E C01704/TagSched: [a92abb8f51368d1] [SetQosInternal]qosSetHandle open fail
09-13 01:43:45.224 31640 31640 I C02699/graphic_memory: pid=1, graph=0
09-13 01:43:45.225 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.226 31640 31640 I C02699/graphic_memory: pid=101, gl=0
09-13 01:43:45.226 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.226 31640 31640 I C02699/graphic_memory: pid=101, graph=0
09-13 01:43:45.228 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.231 31640 31640 I C02699/graphic_memory: pid=109, gl=0
09-13 01:43:45.231 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.231 31640 31640 I C02699/graphic_memory: pid=109, graph=0
09-13 01:43:45.232 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.233 31640 31640 I C02699/graphic_memory: pid=110, gl=0
09-13 01:43:45.233 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.233 31640 31640 I C02699/graphic_memory: pid=110, graph=0
09-13 01:43:45.238 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.240 31640 31640 I C02699/graphic_memory: pid=124, gl=0
09-13 01:43:45.240 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.240 31640 31640 I C02699/graphic_memory: pid=124, graph=0
09-13 01:43:45.242 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.244 31640 31640 I C02699/graphic_memory: pid=125, gl=0
09-13 01:43:45.244 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.244 31640 31640 I C02699/graphic_memory: pid=125, graph=0
09-13 01:43:45.248 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.249 31640 31640 I C02699/graphic_memory: pid=129, gl=0
09-13 01:43:45.250 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.251 31640 31640 I C02699/graphic_memory: pid=129, graph=0
09-13 01:43:45.255 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.256 31640 31640 I C02699/graphic_memory: pid=130, gl=0
09-13 01:43:45.256 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.256 31640 31640 I C02699/graphic_memory: pid=130, graph=0
09-13 01:43:45.261 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.263 31640 31640 I C02699/graphic_memory: pid=131, gl=0
09-13 01:43:45.263 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.264 31640 31640 I C02699/graphic_memory: pid=131, graph=0
09-13 01:43:45.268 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.269 31640 31640 I C02699/graphic_memory: pid=136, gl=0
09-13 01:43:45.269 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.269 31640 31640 I C02699/graphic_memory: pid=136, graph=0
09-13 01:43:45.275 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.276 31640 31640 I C02699/graphic_memory: pid=140, gl=0
09-13 01:43:45.276 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.276 31640 31640 I C02699/graphic_memory: pid=140, graph=0
09-13 01:43:45.281 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.282 31640 31640 I C02699/graphic_memory: pid=143, gl=0
09-13 01:43:45.282 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.282 31640 31640 I C02699/graphic_memory: pid=143, graph=0
09-13 01:43:45.286 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.288 31640 31640 I C02699/graphic_memory: pid=190, gl=0
09-13 01:43:45.288 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.288 31640 31640 I C02699/graphic_memory: pid=190, graph=0
09-13 01:43:45.292 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.294 31640 31640 I C02699/graphic_memory: pid=197, gl=0
09-13 01:43:45.300 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.300 31640 31640 I C02699/graphic_memory: pid=197, graph=0
09-13 01:43:45.302 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.303 31640 31640 I C02699/graphic_memory: pid=198, gl=0
09-13 01:43:45.303 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.303 31640 31640 I C02699/graphic_memory: pid=198, graph=0
09-13 01:43:45.310 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.312 31640 31640 I C02699/graphic_memory: pid=213, gl=0
09-13 01:43:45.313 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.313 31640 31640 I C02699/graphic_memory: pid=213, graph=0
09-13 01:43:45.316 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.317 31640 31640 I C02699/graphic_memory: pid=228, gl=0
09-13 01:43:45.317 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.317 31640 31640 I C02699/graphic_memory: pid=228, graph=0
09-13 01:43:45.322 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
09-13 01:43:45.324 31640 31640 I C02699/graphic_memory: pid=230, gl=0
09-13 01:43:45.325 31640 31640 E C02699/file_helper: file[/proc/process_dmabuf_info] open failed.
09-13 01:43:45.325 31640 31640 I C02699/graphic_memory: pid=230, graph=0
09-13 01:43:45.329 31640 31640 E C02517/hdf_memorytracker_impl: GetDevMem, dlopen libmemorytracker failed!
