09-12 09:44:39.766     0     0 I I00000/HiLog: ========Zeroth log of type: init
09-13 01:17:08.551   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"com.huawei.hmos.migrateclient","extendType":"NotificationConfigManager --> Enable AppNotification for com.huawei.hmos.migrateclient error: Error: The specified bundle name was not found","detailType":"Cannot get SourceMap info, dump raw stack:\n=====================Backtrace========================\n#01 pc 0000000000a089b7 /system/lib64/platformsdk/libark_jsruntime.so\n#02 pc 0000000000450b91 /system/lib64/platformsdk/libark_jsruntime.so\n#03 pc 000000000026a732 /system/lib64/platformsdk/libark_jsruntime.so\n#04 pc 0000000000269c0e /system/lib64/platformsdk/libark_jsruntime.so\n#05 pc 000000000031d9a1 /system/lib64/platformsdk/libark_jsruntime.so\n#06 pc 000000000086aac0 /system/lib64/platformsdk/libark_jsruntime.so\n#07 pc 0000000000869cdf /system/lib64/platformsdk/libark_jsruntime.so\n#08 pc 000000000081ea37 /system/lib64/platformsdk/libark_jsruntime.so\n#09 pc 00000000000788a2 /system/lib64/platformsdk/libace_napi.z.so\n#10 pc 000000000007db7a /system/lib64/module/libnotificationmanager.z.so\n#11 pc 000000000007e15b /system/lib64/module/libnotificationmanager.z.so\n#12 pc 000000000007e630 /system/lib64/module/libnotificationmanager.z.so\n#13 pc 00000000000994a2 /system/lib64/module/libnotificationmanager.z.so\n#14 pc 000000000008964d /system/lib64/platformsdk/libace_napi.z.so\n#15 pc 0000000000013ee1 /system/lib64/platformsdk/libuv.so\n#16 pc 0000000000013d0b /system/lib64/platformsdk/libuv.so\n#17 pc 000000000001795c /system/lib64/platformsdk/libuv.so\n#18 pc 00000000000292d4 /system/lib64/platformsdk/libuv.so\n#19 pc 0000000000017e06 /system/lib64/platformsdk/libuv.so\n#20 pc 000000000008bfd6 /system/lib64/platformsdk/libruntime.z.so\n#21 pc 00000000000245b9 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#22 pc 000000000001ed42 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#23 pc 00000000000336e6 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#24 pc 000000000003301e /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#25 pc 0000000000030f06 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#26 pc 00000000001072fc /system/lib64/platformsdk/libappkit_native.z.so\n#27 pc 000000000000b1b8 /system/lib64/appspawn/appspawn/libappspawn_ace.z.so\n#28 pc 000000000000e868 /system/bin/appspawn\n#29 pc 000000000000ed3d /system/bi","errorCodes":"[4230]","deliveryTime":"1789233274480"}
09-13 01:17:08.551   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"com.ohos.locationdialog","extendType":"NotificationConfigManager --> Enable AppNotification for com.ohos.locationdialog error: Error: The specified bundle name was not found","detailType":"Cannot get SourceMap info, dump raw stack:\n=====================Backtrace========================\n#01 pc 0000000000a089b7 /system/lib64/platformsdk/libark_jsruntime.so\n#02 pc 0000000000450b91 /system/lib64/platformsdk/libark_jsruntime.so\n#03 pc 000000000026a732 /system/lib64/platformsdk/libark_jsruntime.so\n#04 pc 0000000000269c0e /system/lib64/platformsdk/libark_jsruntime.so\n#05 pc 000000000031d9a1 /system/lib64/platformsdk/libark_jsruntime.so\n#06 pc 000000000086aac0 /system/lib64/platformsdk/libark_jsruntime.so\n#07 pc 0000000000869cdf /system/lib64/platformsdk/libark_jsruntime.so\n#08 pc 000000000081ea37 /system/lib64/platformsdk/libark_jsruntime.so\n#09 pc 00000000000788a2 /system/lib64/platformsdk/libace_napi.z.so\n#10 pc 000000000007db7a /system/lib64/module/libnotificationmanager.z.so\n#11 pc 000000000007e15b /system/lib64/module/libnotificationmanager.z.so\n#12 pc 000000000007e630 /system/lib64/module/libnotificationmanager.z.so\n#13 pc 00000000000994a2 /system/lib64/module/libnotificationmanager.z.so\n#14 pc 000000000008964d /system/lib64/platformsdk/libace_napi.z.so\n#15 pc 0000000000013ee1 /system/lib64/platformsdk/libuv.so\n#16 pc 0000000000013d0b /system/lib64/platformsdk/libuv.so\n#17 pc 000000000001795c /system/lib64/platformsdk/libuv.so\n#18 pc 00000000000292d4 /system/lib64/platformsdk/libuv.so\n#19 pc 0000000000017e06 /system/lib64/platformsdk/libuv.so\n#20 pc 000000000008bfd6 /system/lib64/platformsdk/libruntime.z.so\n#21 pc 00000000000245b9 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#22 pc 000000000001ed42 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#23 pc 00000000000336e6 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#24 pc 000000000003301e /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#25 pc 0000000000030f06 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#26 pc 00000000001072fc /system/lib64/platformsdk/libappkit_native.z.so\n#27 pc 000000000000b1b8 /system/lib64/appspawn/appspawn/libappspawn_ace.z.so\n#28 pc 000000000000e868 /system/bin/appspawn\n#29 pc 000000000000ed3d /system/bi","errorCodes":"[4230]","deliveryTime":"1789233274480"}
09-13 01:17:08.551   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"com.huawei.hmos.hiviewcare","extendType":"NotificationConfigManager --> Enable AppNotification for com.huawei.hmos.hiviewcare error: Error: The specified bundle name was not found","detailType":"Cannot get SourceMap info, dump raw stack:\n=====================Backtrace========================\n#01 pc 0000000000a089b7 /system/lib64/platformsdk/libark_jsruntime.so\n#02 pc 0000000000450b91 /system/lib64/platformsdk/libark_jsruntime.so\n#03 pc 000000000026a732 /system/lib64/platformsdk/libark_jsruntime.so\n#04 pc 0000000000269c0e /system/lib64/platformsdk/libark_jsruntime.so\n#05 pc 000000000031d9a1 /system/lib64/platformsdk/libark_jsruntime.so\n#06 pc 000000000086aac0 /system/lib64/platformsdk/libark_jsruntime.so\n#07 pc 0000000000869cdf /system/lib64/platformsdk/libark_jsruntime.so\n#08 pc 000000000081ea37 /system/lib64/platformsdk/libark_jsruntime.so\n#09 pc 00000000000788a2 /system/lib64/platformsdk/libace_napi.z.so\n#10 pc 000000000007db7a /system/lib64/module/libnotificationmanager.z.so\n#11 pc 000000000007e15b /system/lib64/module/libnotificationmanager.z.so\n#12 pc 000000000007e630 /system/lib64/module/libnotificationmanager.z.so\n#13 pc 00000000000994a2 /system/lib64/module/libnotificationmanager.z.so\n#14 pc 000000000008964d /system/lib64/platformsdk/libace_napi.z.so\n#15 pc 0000000000013ee1 /system/lib64/platformsdk/libuv.so\n#16 pc 0000000000013d0b /system/lib64/platformsdk/libuv.so\n#17 pc 000000000001795c /system/lib64/platformsdk/libuv.so\n#18 pc 00000000000292d4 /system/lib64/platformsdk/libuv.so\n#19 pc 0000000000017e06 /system/lib64/platformsdk/libuv.so\n#20 pc 000000000008bfd6 /system/lib64/platformsdk/libruntime.z.so\n#21 pc 00000000000245b9 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#22 pc 000000000001ed42 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#23 pc 00000000000336e6 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#24 pc 000000000003301e /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#25 pc 0000000000030f06 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#26 pc 00000000001072fc /system/lib64/platformsdk/libappkit_native.z.so\n#27 pc 000000000000b1b8 /system/lib64/appspawn/appspawn/libappspawn_ace.z.so\n#28 pc 000000000000e868 /system/bin/appspawn\n#29 pc 000000000000ed3d /system/bi","errorCodes":"[4230]","deliveryTime":"1789233274481"}
09-13 01:17:08.552   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"com.huawei.hmos.callsetting","extendType":"NotificationConfigManager --> Enable AppNotification for com.huawei.hmos.callsetting error: Error: The specified bundle name was not found","detailType":"Cannot get SourceMap info, dump raw stack:\n=====================Backtrace========================\n#01 pc 0000000000a089b7 /system/lib64/platformsdk/libark_jsruntime.so\n#02 pc 0000000000450b91 /system/lib64/platformsdk/libark_jsruntime.so\n#03 pc 000000000026a732 /system/lib64/platformsdk/libark_jsruntime.so\n#04 pc 0000000000269c0e /system/lib64/platformsdk/libark_jsruntime.so\n#05 pc 000000000031d9a1 /system/lib64/platformsdk/libark_jsruntime.so\n#06 pc 000000000086aac0 /system/lib64/platformsdk/libark_jsruntime.so\n#07 pc 0000000000869cdf /system/lib64/platformsdk/libark_jsruntime.so\n#08 pc 000000000081ea37 /system/lib64/platformsdk/libark_jsruntime.so\n#09 pc 00000000000788a2 /system/lib64/platformsdk/libace_napi.z.so\n#10 pc 000000000007db7a /system/lib64/module/libnotificationmanager.z.so\n#11 pc 000000000007e15b /system/lib64/module/libnotificationmanager.z.so\n#12 pc 000000000007e630 /system/lib64/module/libnotificationmanager.z.so\n#13 pc 00000000000994a2 /system/lib64/module/libnotificationmanager.z.so\n#14 pc 000000000008964d /system/lib64/platformsdk/libace_napi.z.so\n#15 pc 0000000000013ee1 /system/lib64/platformsdk/libuv.so\n#16 pc 0000000000013d0b /system/lib64/platformsdk/libuv.so\n#17 pc 000000000001795c /system/lib64/platformsdk/libuv.so\n#18 pc 00000000000292d4 /system/lib64/platformsdk/libuv.so\n#19 pc 0000000000017e06 /system/lib64/platformsdk/libuv.so\n#20 pc 000000000008bfd6 /system/lib64/platformsdk/libruntime.z.so\n#21 pc 00000000000245b9 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#22 pc 000000000001ed42 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#23 pc 00000000000336e6 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#24 pc 000000000003301e /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#25 pc 0000000000030f06 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#26 pc 00000000001072fc /system/lib64/platformsdk/libappkit_native.z.so\n#27 pc 000000000000b1b8 /system/lib64/appspawn/appspawn/libappspawn_ace.z.so\n#28 pc 000000000000e868 /system/bin/appspawn\n#29 pc 000000000000ed3d /system/bi","errorCodes":"[4230]","deliveryTime":"1789233274481"}
09-13 01:17:08.552   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"com.huawei.hmos.vassistant.launcher","extendType":"NotificationConfigManager --> Enable AppNotification for com.huawei.hmos.vassistant.launcher error: Error: The specified bundle name was not found","detailType":"Cannot get SourceMap info, dump raw stack:\n=====================Backtrace========================\n#01 pc 0000000000a089b7 /system/lib64/platformsdk/libark_jsruntime.so\n#02 pc 0000000000450b91 /system/lib64/platformsdk/libark_jsruntime.so\n#03 pc 000000000026a732 /system/lib64/platformsdk/libark_jsruntime.so\n#04 pc 0000000000269c0e /system/lib64/platformsdk/libark_jsruntime.so\n#05 pc 000000000031d9a1 /system/lib64/platformsdk/libark_jsruntime.so\n#06 pc 000000000086aac0 /system/lib64/platformsdk/libark_jsruntime.so\n#07 pc 0000000000869cdf /system/lib64/platformsdk/libark_jsruntime.so\n#08 pc 000000000081ea37 /system/lib64/platformsdk/libark_jsruntime.so\n#09 pc 00000000000788a2 /system/lib64/platformsdk/libace_napi.z.so\n#10 pc 000000000007db7a /system/lib64/module/libnotificationmanager.z.so\n#11 pc 000000000007e15b /system/lib64/module/libnotificationmanager.z.so\n#12 pc 000000000007e630 /system/lib64/module/libnotificationmanager.z.so\n#13 pc 00000000000994a2 /system/lib64/module/libnotificationmanager.z.so\n#14 pc 000000000008964d /system/lib64/platformsdk/libace_napi.z.so\n#15 pc 0000000000013ee1 /system/lib64/platformsdk/libuv.so\n#16 pc 0000000000013d0b /system/lib64/platformsdk/libuv.so\n#17 pc 000000000001795c /system/lib64/platformsdk/libuv.so\n#18 pc 00000000000292d4 /system/lib64/platformsdk/libuv.so\n#19 pc 0000000000017e06 /system/lib64/platformsdk/libuv.so\n#20 pc 000000000008bfd6 /system/lib64/platformsdk/libruntime.z.so\n#21 pc 00000000000245b9 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#22 pc 000000000001ed42 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#23 pc 00000000000336e6 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#24 pc 000000000003301e /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#25 pc 0000000000030f06 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#26 pc 00000000001072fc /system/lib64/platformsdk/libappkit_native.z.so\n#27 pc 000000000000b1b8 /system/lib64/appspawn/appspawn/libappspawn_ace.z.so\n#28 pc 000000000000e868 /system/bin/appspawn\n#29 pc 000000000000ed3d /system/bi","errorCodes":"[4230]","deliveryTime":"1789233274481"}
09-13 01:17:08.553   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"com.huawei.hmos.telephonyenhanced","extendType":"NotificationConfigManager --> Enable AppNotification for com.huawei.hmos.telephonyenhanced error: Error: The specified bundle name was not found","detailType":"Cannot get SourceMap info, dump raw stack:\n=====================Backtrace========================\n#01 pc 0000000000a089b7 /system/lib64/platformsdk/libark_jsruntime.so\n#02 pc 0000000000450b91 /system/lib64/platformsdk/libark_jsruntime.so\n#03 pc 000000000026a732 /system/lib64/platformsdk/libark_jsruntime.so\n#04 pc 0000000000269c0e /system/lib64/platformsdk/libark_jsruntime.so\n#05 pc 000000000031d9a1 /system/lib64/platformsdk/libark_jsruntime.so\n#06 pc 000000000086aac0 /system/lib64/platformsdk/libark_jsruntime.so\n#07 pc 0000000000869cdf /system/lib64/platformsdk/libark_jsruntime.so\n#08 pc 000000000081ea37 /system/lib64/platformsdk/libark_jsruntime.so\n#09 pc 00000000000788a2 /system/lib64/platformsdk/libace_napi.z.so\n#10 pc 000000000007db7a /system/lib64/module/libnotificationmanager.z.so\n#11 pc 000000000007e15b /system/lib64/module/libnotificationmanager.z.so\n#12 pc 000000000007e630 /system/lib64/module/libnotificationmanager.z.so\n#13 pc 00000000000994a2 /system/lib64/module/libnotificationmanager.z.so\n#14 pc 000000000008964d /system/lib64/platformsdk/libace_napi.z.so\n#15 pc 0000000000013ee1 /system/lib64/platformsdk/libuv.so\n#16 pc 0000000000013d0b /system/lib64/platformsdk/libuv.so\n#17 pc 000000000001795c /system/lib64/platformsdk/libuv.so\n#18 pc 00000000000292d4 /system/lib64/platformsdk/libuv.so\n#19 pc 0000000000017e06 /system/lib64/platformsdk/libuv.so\n#20 pc 000000000008bfd6 /system/lib64/platformsdk/libruntime.z.so\n#21 pc 00000000000245b9 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#22 pc 000000000001ed42 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#23 pc 00000000000336e6 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#24 pc 000000000003301e /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#25 pc 0000000000030f06 /system/lib64/chipset-pub-sdk/libeventhandler.z.so\n#26 pc 00000000001072fc /system/lib64/platformsdk/libappkit_native.z.so\n#27 pc 000000000000b1b8 /system/lib64/appspawn/appspawn/libappspawn_ace.z.so\n#28 pc 000000000000e868 /system/bin/appspawn\n#29 pc 000000000000ed3d /system/bi","errorCodes":"[4230]","deliveryTime":"1789233274481"}
09-13 01:17:08.553   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"common_exception","extendType":"unsubscribe Swing event begin item_space_sliding_switch","errorCodes":"[-1]","deliveryTime":"1789233280321"}
09-13 01:17:08.553   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"common_exception","extendType":"unsubscribe Swing event begin item_grab_screen_capture_switch","errorCodes":"[-1]","deliveryTime":"1789233280840"}
09-13 01:17:08.554   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"6","creatorBundleName":"common_exception","extendType":"unsubscribe Swing event begin item_air_share_switch","errorCodes":"[-1]","deliveryTime":"1789233281344"}
09-13 01:17:08.554   777  3788 I A01a00/SYS_UI: HaReporter: start report event (2), size 1
09-13 01:17:08.554   777  3788 I A01a00/SYS_UI: HaReportBase: start report SYSTEM_UI_NOTIFICATION, params {"operationType":"2","notificationStatus":"{}","ntfType":"0","creatorBundleName":"SMART_REMINDER_SWITCH","errorCodes":"[2010]","detailType":"20","deliveryTime":"1789233280321","mergeNum":"1"}
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 0
09-13 01:17:08.556   777  2006 I A01a00/SYS_UI: HaReportBase: ha report success, type 1
09-13 01:17:08.842   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:08.859   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:09.872   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:09.887   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:10.903   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:10.919   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:11.931   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:11.960   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:12.963   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:12.981   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:13.992   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:14.007   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:15.009   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:15.031   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:16.035   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:16.051   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:17.065   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:17.114   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:18.122   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:18.141   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:19.154   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:19.173   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:20.186   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:20.197   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:21.212   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:21.226   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:22.227   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:22.243   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:23.254   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:23.268   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:24.279   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:24.291   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:25.293   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:25.309   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:26.321   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:26.336   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:27.348   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:27.376   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:28.379   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:28.389   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:28.666   777   777 I A04215/WMSHierarchy: request top id: 49, 5
09-13 01:17:28.666   777   777 I A04215/WMSHierarchy: onRaiseSceneToTop with persistentId:49
09-13 01:17:28.667   777   777 I A04200/WINDOW: SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 49
09-13 01:17:28.667   777   777 I A04200/WINDOW: SCBSPM: Remove container id: 3, 49
09-13 01:17:28.668   777   777 I A01b09/RECENT: RecentDockRefreshAlarm: start alarm recent dock: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 49)(containerId: 3)
09-13 01:17:28.785   777   777 I A01b09/RECENT: RecentDockRefreshAlarm: refresh recent dock: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 49)(containerId: 3)
09-13 01:17:28.828  2711  2711 I A04c4f/data.marks.store: 2026-09-13 01:17:28.828 INFO  [data.marks.store] tab filter selected: tab=notice filter=archived
09-13 01:17:28.830  2711  2711 I A04c4f/features.notices: 2026-09-13 01:17:28.830 INFO  [features.notices] notices applied: reason=filter filter=archived items=2 all=1 unread=1 fav=0 archived=1 hidden=0 favoriteIds=1 archivedIds=1 hiddenCourses=0
09-13 01:17:28.979  2711  2711 I A04c4f/data.marks.preferences: 2026-09-13 01:17:28.978 INFO  [data.marks.preferences] collection flags save ok: chars=354
09-13 01:17:28.979  2711  2711 I A04c4f/data.marks.store: 2026-09-13 01:17:28.979 INFO  [data.marks.store] collection flags save ok: reason=tab-filter chars=354
09-13 01:17:29.400   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:29.419   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:30.428   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:30.440   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:31.444   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:31.459   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:32.472   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:32.493   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:33.301   777   777 I A01b00/SCB: TimeOutUtils: WallpaperManager set time out callback
09-13 01:17:33.301   777   777 I A01b0f/TE: WallpaperManager -->  release cached wallpaper of type 0 by WallpaperManager
09-13 01:17:33.503   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:33.517   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:34.532   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:34.544   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:35.558   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:35.575   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:36.579   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:36.592   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:37.596   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:37.710   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:17:38.718   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:17:38.739   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
